url,title,label,score
https://blogs.nvidia.com/blog/latte-3d-generative-ai-research/,Instant Latte: NVIDIA Gen AI Research Brews 3D Shapes in Under a Second,Neutral,0.9817853569984436
https://blogs.nvidia.com/blog/bionemo-ai-drug-discovery-foundation-models-microservices/,NVIDIA BioNeMo Expands Computer-Aided Drug Discovery With New Foundation Models,Neutral,0.9155772924423218
https://nvidianews.nvidia.com/news/computer-industry-ai-factories-data-centers,Computer Industry Joins NVIDIA to Build AI Factories and Data Centers for the Next Industrial Revolution,Neutral,0.9518309235572815
https://blogs.nvidia.com/blog/alphabet-intrinsic-robotics-isaac-manipulator/,NVIDIA and Alphabet’s Intrinsic Put Next-Gen Robotics Within Grasp,Neutral,0.9629926681518555
https://blogs.nvidia.com/blog/edify-shutterstock-getty-images/,"For Your Edification: Shutterstock Releases Generative 3D, Getty Images Upgrades Service Powered by NVIDIA",Neutral,0.9316705465316772
https://nvidianews.nvidia.com/news/cisco-nvidia-secure-ai-infrastructure,Cisco and NVIDIA to Help Enterprises Quickly and Easily Deploy and Manage Secure AI Infrastructure,Neutral,0.8933637738227844
https://blogs.nvidia.com/blog/why-gpus-are-great-for-ai/,Why GPUs Are Great for AI,Neutral,0.7134162187576294
https://nvidianews.nvidia.com/news/omniverse-microservices-physical-ai,NVIDIA Announces Omniverse Microservices to Supercharge Physical AI,Neutral,0.9188594818115234
https://nvidianews.nvidia.com/news/oracle-nvidia-sovereign-ai,Oracle and NVIDIA to Deliver Sovereign AI Worldwide,Neutral,0.9226816296577454
https://blogs.nvidia.com/blog/ai-electric-grid-edison/,Light Bulb Moment: NVIDIA CEO Sees Bright Future for AI-Powered Electric Grid,Neutral,0.6028861999511719
https://nvidianews.nvidia.com/online-press-kit/gtc-2024-news,GTC 2024 News,Neutral,0.9796361923217773
https://nvidianews.nvidia.com/news/nvidia-omniverse-opens-portals-to-vast-worlds-of-openusd,NVIDIA Omniverse Opens Portals to Vast Worlds of OpenUSD,Neutral,0.9476922750473022
https://blogs.nvidia.com/blog/geforce-now-thursday-no-rest-for-the-wicked/,Up to No Good: ‘No Rest for the Wicked’ Early Access Launches on GeForce NOW,Neutral,0.9058409333229065
https://nvidianews.nvidia.com/news/nvidia-ai-foundry-custom-llama-generative-models,NVIDIA AI Foundry Builds Custom Llama 3.1 Generative AI Models for the World’s Enterprises,Neutral,0.9749841690063477
https://nvidianews.nvidia.com/news/aws-nvidia-generative-ai-innovation,AWS and NVIDIA Extend Collaboration to Advance Generative AI Innovation,Neutral,0.5178636908531189
https://nvidianews.nvidia.com/news/nvidia-nim-model-deployment-generative-ai-developers,"NVIDIA NIM Revolutionizes Model Deployment, Now Available to Transform World’s Millions of Developers Into Generative AI Developers",Neutral,0.8523404598236084
https://blogs.nvidia.com/blog/geforce-now-thursday-aug-24/,"Game Pass Comes to GeForce NOW, Along With 25 New Games",Neutral,0.9728091359138489
https://blogs.nvidia.com/blog/nvidia-ceo-siggraph/,"‘Everybody Will Have an AI Assistant,’ NVIDIA CEO Tells SIGGRAPH Audience",Neutral,0.9779536724090576
https://apnews.com/article/nvidia-artificial-intelligence-stock-market-nasdaq-b1e79cf391f212a4714433afd140e341,"Nvidia's stock market value topped $3.3 trillion. How it became No. 1 in the S&P 500, by the numbers",Neutral,0.8708977103233337
https://www.businessinsider.com/salesforce-ping-pong-work-flexible-2024-7,Salesforce kicked me out after I left my desk to play ping-pong,Negative,0.713877260684967
https://www.sportsbusinessjournal.com/Articles/2024/04/15/salesforce-out-as-la28-sponsor,Salesforce out as LA28 sponsor,Neutral,0.9175013303756714
https://www.cnbc.com/2024/07/01/salesforce-shareholders-vote-against-compensation-for-top-executives.html,"Salesforce shareholders reject compensation plan for CEO Marc Benioff, other top execs",Negative,0.7459371089935303
https://diginomica.com/salesforce-hits-silver-tale-two-towers-quarter-century-apart,Salesforce hits silver - a tale of two towers a quarter of a century apart,Neutral,0.9662009477615356
https://joshbersin.com/2024/07/workday-salesforce-partnership-teaming-up-for-enterprise-ai/,Workday Salesforce Partnership: Teaming Up For Enterprise AI,Neutral,0.9736031889915466
https://www.nttdata.com/global/en/about-us/partners/salesforce,Salesforce,Neutral,0.9620594382286072
https://www.crn.com/news/ai/2024/salesforce-q1-earnings-ceo-benioff-calls-ai-models-commodities-data-the-new-gold,"Salesforce Q1 Earnings: CEO Benioff Calls AI Models Commodities, Data ‘The New Gold’",Neutral,0.976809561252594
https://www.cio.com/article/2151993/salesforce-debuts-gen-ai-benchmark-for-crm.html,Salesforce debuts gen AI benchmark for CRM,Neutral,0.9753259420394897
https://www.mobihealthnews.com/news/salesforce-iqvia-expand-partnership-co-develop-life-sciences-cloud,"Salesforce, IQVIA expand partnership to codevelop Life Sciences Cloud",Positive,0.7363740801811218
https://www.cmswire.com/customer-experience/salesforce-informatica-deal-falls-apart/,What's Next for Salesforce After Informatica Deal Collapse?,Neutral,0.7492895126342773
https://www.prnewswire.com/news-releases/salesforces-einstein-copilot-is-here-the-conversational-ai-assistant-for-crm-that-delivers-trusted-ai-responses-grounded-with-your-company-data-302072143.html,Salesforce's Einstein Copilot is Here: The Conversational AI Assistant for CRM that Delivers Trusted AI Responses Grounded with Your Company Data,Neutral,0.9818165302276611
https://www.cxtoday.com/crm/salesforce-backs-out-of-informatica-deal-reports/,"Salesforce Backs Out of Informatica Deal, Reports",Neutral,0.5695731043815613
https://www.microsoft.com/en-us/power-platform/blog/power-pages/introducing-salesforce-virtual-table-support-for-power-pages-preview/,Introducing Salesforce virtual table support for Power Pages (Preview),Neutral,0.9758889675140381
https://www.mckinsey.com/capabilities/growth-marketing-and-sales/how-we-help-clients/growth-tech-on-salesforce,Growth Tech on Salesforce,Neutral,0.783392608165741
https://www.investopedia.com/salesforce-shareholders-vote-down-pay-plans-for-ceo-marc-benioff-other-execs-8672536,"Salesforce Shareholders Vote Against Pay Plans for CEO Marc Benioff, Other Execs",Neutral,0.5836928486824036
https://www.cnbc.com/2024/05/29/salesforce-crm-q1-earnings-report-2025.html,Salesforce shares plunge 16% on first revenue miss since 2006,Negative,0.9262265563011169
https://www.cxtoday.com/contact-centre/genesys-and-salesforce-start-to-onboard-customers-for-their-joint-cx-platform/,Genesys and Salesforce Start to Onboard Customers for Their Joint CX Platform,Neutral,0.9234288930892944
https://www.cio.com/article/2139149/salesforce-updates-sales-and-service-cloud-with-new-capabilities.html,Salesforce updates Sales and Service Cloud with new capabilities,Neutral,0.9571571946144104
https://www.saastr.com/dear-saastr-should-i-switch-from-hubspot-crm-to-salesforce-if-im-just-starting-out/,Dear SaaStr: Should I Switch from HubSpot CRM to Salesforce if I’m Just Starting Out?,Neutral,0.9857016801834106
https://www.erm.com/about/news/erm-salesforce-naturemetrics-and-planet-launch-naturetech-alliance-to-address-biodiversity-loss/,"ERM, Salesforce, NatureMetrics and Planet launch NatureTech Alliance to address biodiversity loss",Neutral,0.9505155682563782
https://www.sportspromedia.com/news/la28-salesforce-sponsorship-ends-olympics-paralympics-team-usa-nbc/,LA28 loses top-tier Salesforce sponsorship,Negative,0.8370298743247986
https://newsroom.accenture.com/news/2023/accenture-and-salesforce-collaborate-to-help-life-sciences-companies-create-differentiation-with-data-and-ai,Accenture and Salesforce Collaborate to Help Life Sciences Companies Create Differentiation with Data and AI,Neutral,0.9474102258682251
https://guidehouse.com/events/2024/06/04/salesforce-government-trailblazer-summit-2024,Salesforce Government Trailblazer Summit 2024,Neutral,0.9780108332633972
https://www.datanami.com/2024/04/24/salesforce-informatica-deal-appears-to-have-fallen-through/,Salesforce-Informatica Deal Appears to Have Fallen Through,Negative,0.625109851360321
https://diginomica.com/my-take-digesting-salesforces-q1-and-what-it-means-it-and-tech-markets-future,My take - digesting Salesforce’s Q1 and what it means for it and the tech market’s future,Neutral,0.9812090992927551
https://www.eweek.com/artificial-intelligence/how-salesforce-drives-business-through-ai/,Salesforce and AI: How Salesforce’s Einstein Transforms Sales,Neutral,0.9809080362319946
https://www.mckinsey.com/about-us/new-at-mckinsey-blog/delivering-tech-powered-growth-through-generative-ai,McKinsey teams up with Salesforce to deliver on the promise of AI-powered growth,Neutral,0.6577214002609253
https://a16z.com/ai-transforms-sales/,“Death of a Salesforce”: Why AI Will Transform the Next Generation of Sales Tech,Neutral,0.9512225389480591
https://www.morningbrew.com/daily/stories/2024/05/31/ai-is-the-thorn-in-salesforce-s-side,AI is the thorn in Salesforce’s side,Negative,0.6626497507095337
https://news.bloomberglaw.com/business-and-practice/salesforce-zoom-law-chiefs-get-nearly-26-million-in-total-pay,"Salesforce, Zoom Law Chiefs Get Nearly $26 Million in Total Pay",Neutral,0.9441802501678467
https://www.cnbc.com/2024/05/30/salesforce-stock-fall-earnings-revenue-miss.html,Salesforce shares tumble 20% in worst day since 2004,Negative,0.9154893755912781
https://www.cio.com/article/2092247/decoding-salesforces-plausible-11-billion-bid-to-acquire-informatica.html,Decoding Salesforce’s plausible $11 billion bid to acquire Informatica,Neutral,0.978133499622345
https://fever.wnba.com/news/pacers-sports-entertainment-and-salesforce-announce-continued-partnership,Pacers Sports & Entertainment and Salesforce Announce Continued Partnership,Neutral,0.9076223373413086
https://newsroom.ibm.com/2023-08-31-IBM-and-Salesforce-Team-Up-To-Help-Businesses-Accelerate-Adoption-of-Trustworthy-AI,IBM and Salesforce Team Up To Help Businesses Accelerate Adoption of Trustworthy AI,Neutral,0.8683099746704102
https://www.prnewswire.com/news-releases/salesforce-selects-ironclad-for-contract-lifecycle-management-302107230.html,Salesforce Selects Ironclad for Contract Lifecycle Management,Neutral,0.9846561551094055
https://www.investopedia.com/salesforce-stock-gains-as-crm-software-giant-holds-its-annual-shareholder-meeting-8670733,Salesforce Stock Gains as CRM Software Giant Holds Its Annual Shareholder Meeting,Positive,0.8811469674110413
https://www.cio.com/article/2074693/salesforce-adds-contact-center-updates-to-service-cloud.html,Salesforce adds Contact Center updates to Service Cloud,Neutral,0.9787483215332031
https://www.digitalcommerce360.com/2024/05/23/salesforce-einstein-copilot-features-connections-2024/,Salesforce announces new AI-enabled copilots at Connections 2024,Neutral,0.952258825302124
https://www.greenbiz.com/article/salesforce-lobby-new-rules-ais-environmental-impact,Salesforce to lobby for new rules on AI’s environmental impact,Neutral,0.9761101007461548
https://www.cio.com/article/2095136/salesforce-debuts-zero-copy-partner-network-to-ease-data-integration.html,Salesforce debuts Zero Copy Partner Network to ease data integration,Neutral,0.787650465965271
https://www.plansponsor.com/salesforce-agrees-to-settle-erisa-lawsuits/,Salesforce Agrees to Settle ERISA Lawsuits,Neutral,0.9610373973846436
https://www.cxtoday.com/crm/analyzing-the-salesforce-informatica-acquisition-that-never-was/,Analyzing the Salesforce-Informatica Acquisition That Never Was,Neutral,0.9756367802619934
https://www.cxtoday.com/crm/informatica-co-founder-the-salesforce-acquisition-is-a-bad-idea/,"Informatica Co-Founder: The Salesforce Acquisition Is ""a Bad Idea""",Negative,0.8062158226966858
https://www.cio.com/article/2093946/salesforce-informatica-acquisition-talks-falls-through-report.html,Salesforce-Informatica acquisition talks fall through: Report,Negative,0.5957812070846558
https://www.saastr.com/salesforce-your-jobs-at-risk-if-you-sell-less-than-400k-a-year/,Salesforce: Your Job’s at Risk If You Sell Less Than $400k a Year,Negative,0.663158118724823
https://qz.com/salesforce-stock-just-had-its-worst-day-in-20-years-1851510447,Salesforce stock just had its worst day in 20 years,Negative,0.9263946413993835
https://www.forvismazars.us/forsights/2024/02/salesforce-spring-24-release-highlights,Salesforce Spring ’24 Release Highlights,Neutral,0.9830780625343323
https://www.cnbc.com/2024/04/15/salesforce-drops-after-reports-it-is-in-talks-to-acquire-informatica-.html,Salesforce drops after reports it’s in talks to acquire Informatica,Negative,0.8774272203445435
https://news.va.gov/131307/va-salesforce-translate-military-civilian/,VA and Salesforce help Veterans translate military experience into civilian careers,Neutral,0.9749518036842346
https://aws.amazon.com/blogs/big-data/access-amazon-redshift-data-from-salesforce-data-cloud-with-zero-copy-data-federation/,Access Amazon Redshift data from Salesforce Data Cloud with Zero Copy Data Federation,Neutral,0.9749888181686401
https://www.uctoday.com/collaboration/salesforce-reportedly-institutes-4-to-5-days-a-week-rto-mandate/,Salesforce Reportedly Institutes ‘4 to 5 Days A Week’ RTO Mandate,Neutral,0.978657066822052
https://www.iqvia.com/newsroom/2024/04/iqvia-and-salesforce-expand-global-partnership-to-accelerate-the-development-of-life-sciences-cloud,IQVIA and Salesforce Expand Global Partnership to Accelerate the Development of Life Sciences Cloud,Positive,0.787926197052002
https://www.cxtoday.com/contact-centre/genesys-innovates-with-salesforce-and-servicenow-leads-a-new-era-of-ccaas-crm-convergence/,"Genesys Innovates with Salesforce and ServiceNow, Leads a New Era of CCaaS-CRM Convergence",Neutral,0.8411649465560913
https://www.cxtoday.com/crm/salesforce-crowned-king-of-crm-for-the-11th-year-running/,Salesforce Crowned King of CRM for the 11th Year Running,Neutral,0.9443774223327637
https://www.crn.com/news/cloud/2024/salesforce-may-acquire-informatica-for-more-than-11b-reports,Salesforce May Acquire Informatica For More Than $11B: Reports,Neutral,0.978670060634613
https://www.cxtoday.com/contact-centre/five9-integrates-salesforces-einstein-into-its-ai-suite/,Five9 Integrates Salesforce’s Einstein into its AI Suite,Neutral,0.9688655138015747
https://markets.businessinsider.com/news/stocks/salesforce-stock-price-crash-q1-earnings-first-revenue-miss-2006-2024-5,Salesforce plunges 21% after it reports its first revenue miss since 2006,Negative,0.9281836152076721
https://atrium.ai/resources/should-i-choose-tableau-or-crm-analytics-for-my-salesforce-use-case/,CRM Analytics vs. Tableau: What Should I Choose for my Salesforce Use Case?,Neutral,0.9832735061645508
https://www.theregister.com/2024/07/02/salesforce_benioff_20m/,Salesforce investors reject plan to add extra $20M to Benioff's total pay,Negative,0.7210432291030884
https://techcrunch.com/2024/06/27/odasevas-founder-once-solved-a-security-gap-for-saleforces-biggest-customer-now-hes-raised-54m-to-secure-all-of-its-users/,Odaseva raises $54M to secure Salesforce users,Neutral,0.5537915825843811
https://fortune.com/2024/01/10/salesforce-slack-pause-hiring-product-tech-leaked-memo/,Salesforce and Slack to pause all hiring in technology and product,Neutral,0.5671753883361816
https://www.nytimes.com/2024/03/07/business/clara-shih-salesforce-artificial-intelligence.html,Salesforce Executive Leads With a Beginner’s Mind,Neutral,0.9731360673904419
https://aws.amazon.com/blogs/machine-learning/bring-your-own-ai-using-amazon-sagemaker-with-salesforce-data-cloud/,Bring your own AI using Amazon SageMaker with Salesforce Data Cloud,Neutral,0.9739530682563782
https://abc7news.com/post/salesforces-return-office-policy-expected-boon-san-francisco/15065774/,Economist explains how Salesforce's return-to-office policy could benefit San Francisco as a whole,Neutral,0.6304692625999451
https://www.cnbc.com/2023/09/18/salesforce-is-luring-boomerangs-to-reaccelerate-growth.html,"Salesforce turns to 'boomerangs,' luring back former execs to help reignite growth",Neutral,0.768072247505188
https://finance.yahoo.com/news/salesforce-open-to-large-acquisitions-but-analysts-have-concerns-100213959.html,"Salesforce open to large acquisitions, but analysts have concerns",Neutral,0.7710387110710144
https://www.fool.com/investing/2024/06/27/heres-why-i-just-loaded-up-on-salesforce-stock/,Here's Why I Just Loaded Up on Salesforce Stock,Neutral,0.9806867241859436
https://www.purdue.edu/newsroom/purduetoday/releases/2024/Q2/graduate-school-selects-salesforce-as-graduate-records-management-solution.html,Graduate School selects Salesforce as graduate records management solution,Neutral,0.962334156036377
https://www.fool.com/investing/2024/06/07/is-salesforce-stock-in-trouble/,Is Salesforce Stock in Trouble?,Negative,0.8113779425621033
https://www.cnbc.com/2024/07/24/salesforce-and-workday-ceos-explain-their-new-joint-ai-venture-.html,Salesforce and Workday CEOs explain their new joint AI venture,Neutral,0.9829297065734863
https://www.cxtoday.com/contact-centre/vonage-leverages-salesforce-einstein-to-boost-its-service-cloud-voice-solution/,Vonage Leverages Salesforce Einstein to Boost its Service Cloud Voice Solution,Positive,0.6007709503173828
https://www.fool.com/investing/2024/06/11/better-cloud-stock-salesforce-vs-servicenow/,Better Cloud Stock: Salesforce vs. ServiceNow,Neutral,0.950550377368927
https://www.crn.com/news/cloud/2024/salesforce-ai-push-comes-with-partner-program-investment-says-channel-chief,"Salesforce AI Push Comes With Partner Program Investment, Says Channel Chief",Neutral,0.9654073715209961
https://www.theregister.com/2024/07/04/db2_a_story_worth_telling/,"Db2 is a story worth telling, even if IBM won't",Neutral,0.8939363956451416
https://newsroom.ibm.com/2024-01-10-Data-Suggests-Growth-in-Enterprise-Adoption-of-AI-is-Due-to-Widespread-Deployment-by-Early-Adopters,Data Suggests Growth in Enterprise Adoption of AI is Due to Widespread Deployment by Early Adopters,Positive,0.6897229552268982
https://www.cnn.com/markets/stocks/IBM,IBM Stock Quote Price and Forecast,Neutral,0.9867570400238037
https://news.vmware.com/releases/vmware-explore-2023-barcelona-ibm-watsonx-private-ai,IBM and VMware Help Enterprises Adopt Generative AI with watsonx On-Premises,Neutral,0.9686554074287415
"https://newsroom.ibm.com/2024-05-21-IBM-Unveils-Next-Chapter-of-watsonx-with-Open-Source,-Product-Ecosystem-Innovations-to-Drive-Enterprise-AI-at-Scale","IBM Unveils Next Chapter of watsonx with Open Source, Product & Ecosystem Innovations to Drive Enterprise AI at Scale",Neutral,0.9356379508972168
https://newsroom.ibm.com/blog-IBM-adds-AI-enhanced-data-resilience-capabilities-to-help-combat-ransomware-and-other-threats-with-enhanced-storage-solutions,IBM adds AI-enhanced data resilience capabilities to help combat ransomware and other threats with enhanced storage solutions,Neutral,0.8670861721038818
https://newsroom.ibm.com/Blog-Introducing-IBM-Concert-Control-your-operations-with-generative-AI-insights,Introducing IBM Concert: Control your operations with generative AI insights,Neutral,0.9777592420578003
https://newsroom.ibm.com/2023-08-03-IBM-and-NASA-Open-Source-Largest-Geospatial-AI-Foundation-Model-on-Hugging-Face,IBM and NASA Open Source Largest Geospatial AI Foundation Model on Hugging Face,Neutral,0.973212718963623
https://research.ibm.com/blog/northpole-ibm-ai-chip,"A new chip architecture points to faster, more energy-efficient AI",Neutral,0.5270232558250427
https://research.ibm.com/blog/weather-climate-foundation-model,IBM and NASA are building an AI foundation model for weather and climate,Neutral,0.9767053723335266
https://newsroom.ibm.com/2023-08-22-IBM-Unveils-watsonx-Generative-AI-Capabilities-to-Accelerate-Mainframe-Application-Modernization,IBM Unveils watsonx Generative AI Capabilities to Accelerate Mainframe Application Modernization,Neutral,0.90607750415802
"https://newsroom.ibm.com/2023-09-18-IBM-Commits-to-Train-2-Million-in-Artificial-Intelligence-in-Three-Years,-with-a-Focus-on-Underrepresented-Communities","IBM Commits to Train 2 Million in Artificial Intelligence in Three Years, with a Focus on Underrepresented Communities",Neutral,0.9528244137763977
https://newsroom.ibm.com/blog-IBM-to-Acquire-Application-Modernization-Capabilities-from-Advanced,IBM to Acquire Application Modernization Capabilities from Advanced,Neutral,0.9398621320724487
https://research.ibm.com/blog/cobol-java-ibm-z,Application modernization with IBM generative AI,Neutral,0.927790641784668
https://research.ibm.com/blog/granite-code-models-open-source,IBM’s Granite code model family is going open source,Neutral,0.9585472941398621
https://newsroom.ibm.com/2024-01-11-Casper-Labs-to-Build-a-Blockchain-Powered-Solution-with-IBM-Consulting-to-Help-Improve-Transparency-and-Auditability-for-Generative-AI-Systems,Casper Labs to Build a Blockchain-Powered Solution with IBM Consulting to Help Improve Transparency and Auditability for Generative AI Systems,Neutral,0.7719406485557556
https://newsroom.ibm.com/2023-11-28-Boehringer-Ingelheim-and-IBM-Collaborate-to-Advance-Generative-AI-and-Foundation-Models-for-Therapeutic-Antibody-Development,Boehringer Ingelheim and IBM Collaborate to Advance Generative AI and Foundation Models for Therapeutic Antibody Development,Neutral,0.7754321098327637
https://newsroom.ibm.com/2023-11-07-IBM-Launches-500-Million-Enterprise-AI-Venture-Fund,IBM Launches $500 Million Enterprise AI Venture Fund,Neutral,0.9726305603981018
https://newsroom.ibm.com/2024-03-07-Ushers-New-Look-Embarks-on-AI-Focused-Collaboration-with-IBM-to-Set-Students-up-for-Career-Success,Usher's New Look Embarks on AI-Focused Collaboration with IBM to Set Students up for Career Success,Neutral,0.884781002998352
https://newsroom.ibm.com/2024-05-09-IBM-Introduces-New-Microsoft-Copilot-Capabilities-to-Fuel-AI-Powered-Business-Transformation,IBM Introduces New Microsoft Copilot Capabilities to Fuel AI-Powered Business Transformation,Neutral,0.8707073330879211
https://www.ibm.com/quantum/blog/quantum-roadmap-2033,The hardware and software for the era of quantum utility is here,Neutral,0.9652737379074097
https://www.earthdata.nasa.gov/news/impact-ibm-hls-foundation-model,NASA and IBM Openly Release Geospatial AI Foundation Model for NASA Earth Observation Data,Neutral,0.9870166182518005
https://www.ibm.com/thought-leadership/institute-business-value/en-us/report/securing-generative-ai,Securing generative AI: What matters now,Neutral,0.9766972064971924
https://www.earthdata.nasa.gov/learn/blog/nasa-ibm-weather-climate-foundation-model,NASA and IBM Research Apply AI to Weather and Climate,Neutral,0.9843029975891113
"https://newsroom.ibm.com/2024-01-17-IBM-Introduces-IBM-Consulting-Advantage,-an-AI-Services-Platform-and-Library-of-Assistants-to-Empower-Consultants","IBM Introduces IBM Consulting Advantage, an AI Services Platform and Library of Assistants to Empower Consultants",Neutral,0.9594733119010925
https://research.ibm.com/blog/nasa-hugging-face-ibm,IBM and NASA open source the largest geospatial AI foundation model on Hugging Face,Neutral,0.9597470760345459
"https://newsroom.ibm.com/2023-10-26-IBM-Launches-watsonx-Code-Assistant,-Delivers-Generative-AI-powered-Code-Generation-Capabilities-Built-for-Enterprise-Application-Modernization","IBM Launches watsonx Code Assistant, Delivers Generative AI-powered Code Generation Capabilities Built for Enterprise Application Modernization",Neutral,0.9683856964111328
https://www.prnewswire.com/news-releases/ibm-to-acquire-streamsets-and-webmethods-platforms-from-software-ag-302017616.html,IBM to Acquire StreamSets and webMethods Platforms from Software AG,Neutral,0.9770042300224304
https://newsroom.ibm.com/2023-08-10-IBM-Completes-Acquisition-of-Apptio-Inc,IBM Completes Acquisition of Apptio Inc.,Neutral,0.9792978763580322
https://newsroom.ibm.com/2023-08-17-IBM-Consulting-Collaborates-with-Microsoft-to-Help-Companies-Accelerate-Adoption-of-Generative-AI,IBM Consulting Collaborates with Microsoft to Help Companies Accelerate Adoption of Generative AI,Neutral,0.8410912156105042
https://ny1.com/nyc/all-boroughs/education/2024/03/07/ibm-defends-role-in-remote-learning-fiasco,IBM defends role in remote learning fiasco at Council hearing,Neutral,0.5058480501174927
https://www.prnewswire.com/news-releases/ibm-releases-second-quarter-results-302205863.html,IBM RELEASES SECOND-QUARTER RESULTS,Neutral,0.9845455884933472
https://newsroom.ibm.com/2024-04-24-IBM-to-Acquire-HashiCorp-Inc-Creating-a-Comprehensive-End-to-End-Hybrid-Cloud-Platform,"IBM to Acquire HashiCorp, Inc. Creating a Comprehensive End-to-End Hybrid Cloud Platform",Neutral,0.9673840403556824
https://www.ibm.com/blog/announcement/new-cold-storage-digital-assets/,IBM announces new cold storage solution for digital assets,Neutral,0.9033446311950684
https://www.prnewswire.com/news-releases/ibm-completes-acquisition-of-streamsets-and-webmethods-bolstering-its-automation-data-and-ai-portfolios-302187267.html,"IBM Completes Acquisition of StreamSets and webMethods, Bolstering its Automation, Data and AI Portfolios",Neutral,0.9659706354141235
https://newsroom.ibm.com/2023-11-30-IBM-Advances-Geospatial-AI-to-Address-Climate-Challenges,IBM Advances Geospatial AI to Address Climate Challenges,Neutral,0.9540116190910339
https://www.crn.com/news/ai/2024/ibm-q2-2024-earnings-preview-5-things-to-know,IBM Earnings Preview: 5 Things To Know,Neutral,0.9822960495948792
https://newsroom.ibm.com/2023-08-31-IBM-and-Salesforce-Team-Up-To-Help-Businesses-Accelerate-Adoption-of-Trustworthy-AI,IBM and Salesforce Team Up To Help Businesses Accelerate Adoption of Trustworthy AI,Neutral,0.8683099746704102
https://newsroom.ibm.com/2023-11-27-Deloitte-and-IBM-Collaborate-to-Help-Organizations-Accelerate-Sustainability-Outcomes,Deloitte and IBM Collaborate to Help Organizations Accelerate Sustainability Outcomes,Neutral,0.7621631026268005
https://newsroom.ibm.com/2024-06-17-IBM-and-The-All-England-Lawn-Tennis-Club-Launch-New-Generative-AI-Feature-for-Personalised-Player-Stories-at-Wimbledon,IBM and The All England Lawn Tennis Club Launch New Generative AI Feature for Personalised Player Stories at Wimbledon,Neutral,0.9751867651939392
https://newsroom.ibm.com/Blog-IBM-Acquires-Pliant-to-Further-Enhance-Network-IT-Automation-Capabilities,IBM Acquires Pliant to Further Enhance Network IT Automation Capabilities,Positive,0.69240802526474
"https://newsroom.ibm.com/2024-07-22-New-IBM-SkillsBuild-Cybersecurity-Certificate-and-Data-Analytics-Certificates-to-be-Deployed-in-Community-College-Systems-across-Alabama,-California-Bay-Area,-Colorado-and-Louisiana","New IBM SkillsBuild Cybersecurity and Data Analytics Certificates to be Deployed in Community College Systems across Alabama, California Bay Area, Colorado and Louisiana",Neutral,0.9766672849655151
https://newsroom.ibm.com/IBM-Mainframe-Skills,IBM Launches Mainframe Skills Council with SHARE and Other Key Organizations to Support New Generations of Mainframe Talent,Neutral,0.9461414217948914
https://www.ibm.com/blog/new-ibm-study-reveals-how-ai-is-changing-work-and-what-hr-leaders-should-do-about-it/,New IBM study reveals how AI is changing work and what HR leaders should do about it,Neutral,0.9794725179672241
https://newsroom.ibm.com/2024-05-15-Palo-Alto-Networks-and-IBM-to-Jointly-Provide-AI-powered-Security-Offerings-IBM-to-Deliver-Security-Consulting-Services-Across-Palo-Alto-Networks-Security-Platforms,"Palo Alto Networks and IBM to Jointly Provide AI-powered Security Offerings; IBM to Deliver Security Consulting Services Across Palo Alto Networks Security Platforms - May 15, 2024",Neutral,0.9806428551673889
https://www.ibm.com/blog/announcement/unlocking-business-transformation-ibm-consulting-enhances-microsoft-copilot-capabilities/,Unlocking business transformation: IBM Consulting enhances Microsoft Copilot capabilities,Neutral,0.7202589511871338
https://news.bloomberglaw.com/business-and-practice/liberty-insurers-take-hit-on-1-6-billion-ibm-judgment-policy,"Liberty, Insurers Take Hit on $1.6 Billion IBM Judgment Policy",Negative,0.7618582844734192
https://global.honda/en/newsroom/news/2024/c240515eng.html,Honda and IBM sign Memorandum of Understanding to Explore Long-term Joint Research and Development of Semiconductor Chip and Software Technologies for Future Software-Defined Vehicles,Neutral,0.6984826922416687
https://newsroom.ibm.com/2023-12-04-IBM-Consulting-and-Palo-Alto-Networks-Announce-Expansion-of-Key-Strategic-Cybersecurity-Partnership,IBM Consulting and Palo Alto Networks Announce Expansion of Key Strategic Cybersecurity Partnership,Positive,0.627518355846405
https://spectrum.ieee.org/ibm-history,"100 Years Ago, IBM Was Born",Neutral,0.9731314182281494
https://research.ibm.com/blog/analog-ai-chip-inference,An energy-efficient analog chip for AI inference,Neutral,0.9116213321685791
https://www.ibm.com/topics/responsible-ai,What is responsible AI?,Neutral,0.9779849052429199
https://washingtontechnology.com/contracts/2024/03/ibm-awarded-576m-dod-chip-manufacturing-contract/395136/,IBM awarded $576M DOD chip manufacturing contract,Positive,0.6652349233627319
https://newsroom.ibm.com/2024-05-02-IBM-Expands-Software-Availability-to-92-Countries-in-AWS-Marketplace,IBM Expands Software Availability to 92 Countries in AWS Marketplace,Neutral,0.9173550009727478
https://news.rpi.edu/2024/04/05/rensselaer-polytechnic-institute-and-ibm-unveil-worlds-first-ibm-quantum-system-one,Rensselaer Polytechnic Institute and IBM Unveil the World’s first IBM Quantum System One on a University Campus,Neutral,0.9731743335723877
https://www.cio.com/article/2116897/ibm-showcases-gen-ai-driven-concert-to-monitor-and-manage-enterprise-applications.html,IBM showcases Gen AI-driven Concert to monitor and manage enterprise applications,Neutral,0.9177997708320618
https://www.plansponsor.com/ibm-plans-to-end-5-employer-matching-in-401k-plan/,IBM Plans to End 5% Employer Matching in 401(k) Plan,Neutral,0.9139387607574463
